AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
4692,2834,-4530,2030,206,-184,-4080
30,-8968,4370,-353,481,-279,-4064
-2588,9942,11264,-1450,-351,-506,-4064
1322,-4678,-434,2026,474,-43,-4080
-576,-6658,14152,-2290,-1281,-362,-4080
-602,8730,13326,1473,1207,303,-4048
-2132,-6954,5426,415,-245,-233,-4032
-466,6116,17886,-2491,-608,-126,-4048
-56,-390,6292,1433,917,47,-4064
-874,-6692,6710,-2357,-985,-603,-4096
2754,-7308,6764,3058,279,-25,-4096
-910,6504,13794,-2067,-243,-321,-4064
-2722,208,4428,1588,-2,-283,-4032
4230,-666,2550,-1636,-99,118,-4064
940,7318,7462,-1198,1024,125,-4032
-308,-8904,1060,1949,-164,-291,-4064
2764,8184,13286,-2472,232,70,-4080
-1816,4802,5728,3169,949,-217,-4048
-3374,-710,17200,-3224,-1250,-556,-4080
-1252,4658,9858,1340,433,-54,-4080
5272,-7418,-4044,201,-46,-94,-4048
-3488,-1390,17440,-1951,-213,-9,-4080
1480,84,-4276,2532,762,-82,-4080
2118,-1636,4558,-2720,-277,-118,-4080
-3778,1372,16316,336,-5,-129,-4080
-938,-6666,6944,-1355,-913,-558,-4032
3806,6148,56,2838,975,99,-4096
-1546,-1600,6800,-2183,-535,-439,-4032
-2084,3938,13244,1173,-400,-164,-4064
4574,-432,1312,-216,720,311,-4064
-3280,-220,13604,-2790,-266,-300,-4064
4708,4720,-1928,2530,860,3,-4064
1794,-4718,2046,-1683,437,-232,-4064
-3076,9116,13048,-583,34,-494,-4064
1150,-2580,-350,920,112,-157,-4064
-2300,10,19716,-2287,-1245,-383,-4096
-3600,-2640,16372,-2547,-668,-148,-4048
-580,7970,11938,1765,544,-53,-4080
2132,-5254,386,787,712,66,-4048
-3370,-1628,14012,-1674,-995,-481,-4048
3112,-4996,5464,2249,-355,-205,-4048
-222,9436,10872,-299,280,-153,-4080
-2664,-2172,1956,639,-59,-408,-4080
2294,4242,6968,-876,-433,-8,-4048
214,7274,8166,649,1202,398,-4080
-5162,-15290,16960,377,-1135,-482,-4048
2914,9504,17624,445,635,241,-4080
-786,-7732,4306,1464,621,-276,-4048
-3500,8864,14282,-2302,-705,-535,-4064
1160,-1966,-496,2172,618,-18,-4064
1062,-8302,8398,-2120,-1060,-277,-4064
-1926,7784,16740,657,863,209,-4064
-702,-6120,332,1434,246,-158,-4064
336,4038,15714,-2780,-691,-144,-4064
-1136,990,9736,1226,717,-5,-4064
-310,-8870,6328,-2179,-877,-584,-4064
3272,-3088,3998,3025,652,44,-4064
-774,4210,11962,-2383,-329,-372,-4048
-2678,1754,6876,1453,-79,-304,-4048
4630,-1664,2034,-1534,149,175,-4080
-290,8236,8210,-2157,711,-29,-4048
2424,-2414,-4684,2150,221,-223,-4048
2774,4808,6968,-3573,160,-51,-4080
-1242,-5234,5436,3121,1029,-261,-4064
-2176,-4472,14094,-2687,-1122,-449,-4048
-2330,4928,14738,110,5,-123,-4080
5628,-4130,-5370,1004,444,48,-4064
-2236,6566,17302,-2516,-570,-95,-4064
1292,4052,-656,2273,678,-72,-4064
2510,-4366,804,-1947,-41,-71,-4064
-4472,298,18160,30,-302,-226,-4064
-326,-10388,7382,-51,-859,-473,-4064
2158,8498,3634,2054,818,73,-4032
-2604,-1594,1870,1389,-9,-353,-4048
4574,-1704,3334,-1093,346,257,-4064
-4988,-8584,17876,-2306,-559,-337,-4096
4182,6394,6884,2692,909,74,-4096
2236,2224,5774,-2766,336,-214,-4064
-2306,9310,8426,601,421,-402,-4064
1388,-6820,422,-23,-204,-193,-4064
-1866,-4428,18066,-1949,-1107,-308,-4064
5192,-2136,-3758,3158,1475,352,-4064
-3184,-6274,10420,-1272,-909,-283,-4064
-720,7322,17726,-190,-96,-69,-4096
992,-2168,3498,997,815,31,-4064
-4214,290,17476,-1996,-934,-487,-4096
1944,-9832,8326,2113,-356,-237,-4048
-704,7932,12772,-397,250,-125,-4048
-2902,-1176,3026,415,-78,-428,-4048
612,5616,9448,-1085,-397,8,-4048
2212,4742,5628,443,1311,360,-4080
-2400,-11462,7442,438,-1138,-423,-4048
3860,7194,10868,867,682,227,-4064
304,-9444,3698,1725,659,-272,-4048
-4062,2674,18324,-2681,-927,-524,-4080
-574,2714,6124,2185,597,-12,-4032
-1468,-5778,15930,-1892,-1042,-307,-4032
18,8646,11594,474,826,229,-4064
1220,-1348,-4284,1435,290,-195,-4064
1672,2,7374,-2750,-596,-157,-4096
356,-1212,5856,1112,667,17,-4064
-1570,-5406,7676,-1908,-894,-607,-4064
3926,3446,634,3141,602,21,-4000
-1250,-394,9058,-2689,-496,-433,-4064
-2384,170,2766,1810,-31,-261,-4080
4268,152,1844,-1631,89,196,-4080
-2870,3202,13324,-2063,609,-28,-4080
5164,3966,-5672,2403,373,-208,-4048
2540,8416,15500,-3726,140,-64,-4048
-1976,3536,6070,2987,983,-256,-4080
1332,-4080,-1172,2097,520,-50,-4064
5390,-7892,-3730,1775,722,103,-4080
-3442,-30,17278,-2501,-805,-233,-4064
-376,7012,9082,2007,604,-58,-4048
2360,-4982,-264,-1438,150,-32,-4080
-3672,1374,16044,-370,-437,-283,-4080
518,-12848,9426,429,-816,-453,-4048
202,10146,10208,1497,700,18,-4080
-2466,-2654,1038,-630,-271,-447,-4080
-2180,3766,12782,154,-656,-100,-4080
3950,-412,5252,936,1132,460,-4080
-5228,-14978,16810,-1549,-1037,-464,-4048
4922,4624,-2000,2480,915,173,-4032
1228,-4676,2608,-1610,439,-232,-4064
-3000,8652,13422,-632,-49,-485,-4064
862,-2762,448,1078,109,-133,-4096
-2666,18,19710,-2329,-1316,-369,-4064
3358,3986,1390,2744,1552,354,-4064
-1630,-6252,2100,-470,-563,-284,-4032
208,4896,16388,-1576,-484,-109,-4080
2138,-4752,540,1390,857,86,-4064
-3254,-1912,13400,-2225,-1006,-559,-4048
3074,-4738,5418,2865,113,-62,-4080
-766,5216,12514,-1599,-106,-265,-4048
-2688,-2106,1640,1081,7,-346,-4064
2428,4374,6372,-1638,-195,58,-4048
504,7416,7254,-611,1228,225,-4080
990,-5426,-1496,1216,-760,-406,-4064
2740,9526,18158,-1314,412,176,-4064
-1030,-7490,5134,2736,754,-297,-4032
-2940,-2550,16634,-3062,-1175,-525,-4096
-1762,4660,12346,1875,547,-6,-4064
1222,-8328,8610,-694,-367,-163,-4032
-1748,8116,16368,-1679,-32,15,-4048
1348,2038,-2896,2232,646,-105,-4096
2274,-2848,2220,-2919,-423,-131,-4064
-1064,682,9446,499,220,-95,-4032
3446,-4780,4248,2642,-162,-85,-4048
-1094,4762,13918,-2478,-312,-338,-4096
-2672,2558,6038,1749,165,-297,-4064
2580,3022,6440,-1909,-120,84,-4064
-394,8860,9916,-1450,959,48,-4064
2190,-4214,-4062,2194,-36,-279,-4064
2714,5234,8124,-3136,118,-22,-4064
-1042,-5976,5324,3253,996,-242,-4064
-2334,-4184,14500,-3028,-1190,-506,-4064
-2188,5120,13866,830,219,-59,-4064
6022,-5058,-5484,810,317,11,-4064
-2100,7514,17298,-2138,-242,-45,-4080
1306,3134,-2070,2528,713,-92,-4048
2418,-4140,1446,-2727,-296,-108,-4080
-4258,1176,17746,378,-3,-128,-4048
-296,-9844,7160,-840,-945,-534,-4080
2746,9128,2520,2532,950,72,-4112
-1888,-3078,3692,-1668,-446,-484,-4048
-3042,2194,8638,984,-498,-187,-4064
4750,-1808,1808,-12,752,327,-4032
-4492,-6662,16034,-2874,-402,-362,-4064
4698,6590,3760,2555,946,11,-4032
2756,4372,5764,-3286,358,-214,-4064
-1894,9114,7028,881,521,-347,-4096
1046,-7298,1128,-517,-442,-235,-4064
-2034,-3478,19126,-1639,-948,-293,-4032
5588,-3138,-5086,3138,1495,294,-4096
-3330,-5822,11792,-2011,-991,-262,-4048
-1048,7778,16964,670,125,-1,-4080
1346,-2986,2616,397,582,5,-4048
-4284,386,17994,-1425,-884,-426,-4080
1748,-11634,9634,1873,-493,-289,-4080
-822,9342,13506,150,433,-79,-4048
-2220,-3284,3402,172,-131,-427,-4032
-360,4704,12592,-979,-608,-45,-4080
2532,3604,6850,1098,1315,405,-4048
-3234,-14314,10156,-392,-1332,-484,-4064
2352,1518,4824,-3882,202,-214,-4048
-2376,10632,9004,401,372,-413,-4064
1538,-6996,-620,776,44,-136,-4048
-1942,-4836,18028,-2355,-1304,-372,-4048
536,8682,9982,3111,1564,340,-4080
-2724,-6488,9204,-921,-757,-248,-4048
-884,7348,17980,-755,-256,-78,-4048
796,-2078,4096,1178,833,72,-4048
-4318,-170,17012,-1789,-909,-517,-4064
2030,-10856,8762,2524,-289,-174,-4032
-1202,7990,15440,-1078,139,-139,-4064
-2596,86,2600,1196,102,-392,-4064
692,4022,10952,-1500,-518,0,-4064
1360,5976,8750,91,1196,355,-4064
-1640,-11472,5476,1327,-870,-408,-4096
2902,8976,15704,-904,408,206,-4064
216,-9250,3782,2638,859,-219,-4096
-506,-7216,7742,-3015,-1175,-507,-4080
-1138,3590,7730,1074,259,-43,-4080
4932,-8076,-2256,433,107,-19,-4080
-2972,686,17598,-2113,-300,-34,-4048
1492,-1030,-4676,2368,753,-122,-4064
1716,-572,6720,-2602,-249,-98,-4080
-3362,1712,15234,442,122,-109,-4064
664,-12758,8418,-983,-867,-553,-4064
3570,5296,1042,2283,832,54,-4064
-1174,-248,6526,-1721,-339,-415,-4096
-2108,2626,11424,934,-555,-190,-4064
3744,-1004,6392,-67,738,344,-4032
-2596,872,11094,-2399,-426,-335,-4064
4888,4070,-3804,2420,904,59,-4064
1678,-3106,2720,-2938,394,-213,-4064
-2904,9466,11908,1096,617,-364,-4048
78,-7252,5940,-795,-497,-251,-4048
-2346,574,19552,-1470,-897,-258,-4048
3086,3020,1570,2998,1336,273,-4048
-652,7262,11096,1901,654,-52,-4064
2030,-4776,384,936,758,64,-4032
-3294,-1650,13754,-1782,-932,-461,-4064
2858,-5220,5628,2264,-338,-218,-4032
18,9756,10482,-576,222,-126,-4064
-2776,-2644,1712,784,-60,-406,-4032
2464,4274,7488,-1297,-444,6,-4096
100,7558,7638,488,1368,353,-4064
-5242,-15346,16666,661,-1070,-418,-4064
2820,10290,17994,-385,541,221,-4064
-798,-7214,4172,2289,801,-236,-4096
-2840,-3070,15942,-3088,-1107,-597,-4064
1068,-1578,44,2347,707,16,-4048
1230,-8680,7684,-1796,-1028,-298,-4048
-1576,7852,16612,97,700,230,-4112
1310,2712,-2482,1644,411,-179,-4080
318,3892,15292,-2880,-635,-154,-4080
-1358,406,10072,1052,597,-19,-4080
-482,-9482,7276,-2058,-926,-591,-4048
3790,-2302,2596,3077,700,47,-4032
-792,3816,11614,-2477,-429,-423,-4080
-2754,1874,7590,1491,-209,-261,-4064
4676,-1552,2432,-1229,312,239,-4064
-700,7040,8860,-2351,436,-86,-4032
2818,-1676,-4466,2266,496,-179,-4032
2588,3712,6046,-3724,242,-84,-4064
-2086,9300,7364,2418,903,-314,-4064
-1642,-4824,12524,-2221,-932,-389,-4032
-2548,4660,15256,-392,-363,-174,-4032
5862,-3592,-4732,2094,878,123,-4064
-3258,-5296,12166,-2361,-681,-153,-4080
968,4400,474,1965,613,-74,-4048
2418,-4726,612,-1389,124,-60,-4048
-4464,406,18008,-426,-476,-301,-4080
1736,-10834,9006,589,-777,-425,-4048
1856,8498,4920,1427,598,17,-4048
-1798,-2216,3768,-790,-251,-431,-4048
3442,3022,4176,-1565,-1,190,-4064
-5184,-8822,18320,-1310,-951,-449,-4048
4300,6296,7702,2136,862,196,-4064
444,-8702,4200,-1211,386,-268,-4080
-3768,4616,17390,-752,-105,-453,-4080
1362,-6960,430,1282,172,-99,-4080
-2042,-3826,17882,-2354,-1323,-377,-4048
1148,7728,8066,2442,1477,342,-4080
-3124,-5400,10604,-622,-593,-262,-4064
-1052,6794,17168,-1516,-423,-110,-4080
1004,-2332,4084,1375,863,88,-4048
-1828,-4448,8728,-2061,-940,-523,-4032
1884,-10096,8430,2675,-76,-144,-4064
-780,8668,13142,-1406,-20,-197,-4064
-2456,-1104,1908,1243,81,-326,-4064
3660,1270,3674,-1800,-360,53,-4064
2172,4764,6394,-114,1366,262,-4032
-2426,-12794,7410,1389,-732,-409,-4096
2542,9928,18244,-1635,317,141,-4064
-1864,454,5696,3155,871,-245,-4032
-4008,2320,18622,-3217,-1176,-542,-4112
-636,3038,6060,2060,622,4,-4048
4482,-8534,-1392,-1064,-577,-245,-4080
-2896,2948,17584,-951,394,145,-4080
600,-2498,-3956,2068,572,-129,-4048
1740,810,8170,-2960,-469,-135,-4080
-2786,1098,14072,709,313,-96,-4048
-1552,-4622,7956,-1892,-970,-601,-4064
4260,2998,-474,3181,882,102,-4064
-1284,-418,9340,-2769,-551,-412,-4064
-2688,4118,11968,1524,-167,-208,-4064
4560,-2242,2976,419,943,421,-4064
-5456,-13344,18330,-2751,-732,-434,-4064
4940,3164,-5728,2792,1017,135,-4064
1656,-2084,2516,-2719,348,-245,-4064
-2688,10616,11404,264,288,-443,-4032
-2702,2272,19658,-152,-211,-178,-4064
4358,1108,-1258,2788,1215,249,-4064
-3452,648,18018,-2438,-975,-237,-4096
-306,7128,8118,1398,356,-1,-4064
2346,-5632,-110,93,483,25,-4048
-3774,-384,15742,-1281,-811,-396,-4048
654,-13076,9076,1410,-675,-367,-4064
514,10510,9064,602,542,20,-4064
-2508,-2698,984,119,-87,-409,-4064
1564,4508,8646,-616,-662,-84,-4064
4078,-1690,4824,1287,1254,438,-4064
-5478,-15246,18606,-725,-1323,-504,-4064
2950,9360,17080,1708,814,218,-4064
-322,-9076,4090,356,546,-260,-4064
-3202,10164,13040,-1619,-378,-485,-4080
1194,-3590,-900,1994,455,-83,-4080
154,-7938,11592,-2525,-1363,-352,-4048
-1312,8830,15678,1931,1331,340,-4048
-1590,-6870,2366,536,-177,-222,-4048
-36,5292,17118,-2203,-568,-142,-4048
-596,276,8120,1434,848,66,-4080
-3410,-1506,13516,-2282,-986,-585,-4064
3158,-6150,5498,3251,342,-30,-4016
-946,5544,14560,-2256,-180,-299,-4032
-2890,2020,5304,1868,138,-325,-4064
2236,3450,7816,-2071,-275,35,-4064
-188,9250,9158,-1039,1046,143,-4064
1868,-5706,-3944,2090,-213,-273,-4064
2566,6122,10312,-3033,100,63,-4032
-752,-7426,4212,3657,1101,-227,-4064
-2866,-3996,15862,-3352,-1269,-528,-4064
-2194,5654,13954,1424,464,-23,-4080
6088,-5846,-6090,93,-30,-84,-4112
-1980,8028,17468,-2110,-210,-22,-4080
1438,2942,-2634,2537,737,-71,-4048
2510,-3870,1548,-2772,-307,-125,-4048
-4356,908,17862,436,61,-156,-4080
3840,-2720,2882,3173,251,-31,-4064
-1068,2862,12866,-2658,-420,-389,-4064
-2926,3024,8406,1747,18,-317,-4096
3352,2470,4112,-1594,50,137,-4032
-1016,8142,10334,-2440,504,-85,-4048
3152,-1536,-5254,2390,199,-185,-4064
2580,3080,6118,-3520,149,-41,-4064
-1346,-3758,5386,3117,1055,-251,-4064
-1940,-5648,12506,-2718,-1133,-463,-4064
-2490,4412,16500,164,-50,-118,-4064
5610,-2884,-4642,1636,656,109,-4096
-2562,4866,18398,-2656,-778,-184,-4064
1074,5716,824,2198,731,-46,-4096
2568,-5140,-504,-1648,68,-75,-4096
-4460,562,17966,-98,-270,-208,-4048
-14,-11476,7572,-39,-828,-488,-4080
1802,9614,4798,1945,792,18,-4080
-2084,-3162,2790,-1097,-358,-465,-4016
22,4484,12054,530,-636,-120,-4080
4548,-2400,3056,814,999,431,-4048
-5396,-11036,18720,-2179,-998,-391,-4080
4106,7542,9722,2655,1046,173,-4080
2280,746,3660,-2586,423,-269,-4064
-2444,11002,9266,9,248,-404,-4064
1564,-6304,-904,574,-64,-145,-4032
-1686,-5466,16994,-2163,-1299,-351,-4032
4640,-832,-2730,3128,1487,362,-4032
-2588,-6888,8178,-907,-757,-267,-4096
-728,6722,18492,-660,-191,-73,-4064
454,-1326,4730,1185,914,59,-4064
-4162,-370,16634,-2055,-935,-552,-4064
2142,-9068,8136,2482,-303,-201,-4080
-850,7794,14316,-991,96,-171,-4048
-2462,524,2808,1200,37,-363,-4080
1196,4190,10648,-1646,-487,6,-4016
1052,7164,7790,340,1389,325,-4080
-744,-10152,2074,1049,-908,-430,-4048
3028,9406,16062,-328,524,215,-4064
-3234,10434,13078,873,513,-388,-4064
1510,-4136,-826,1227,161,-108,-4080
-3086,1502,20284,-2321,-1301,-381,-4032
3996,2532,-200,2936,1522,374,-4048
-1810,-7068,3984,-626,-629,-235,-4048
-424,6142,17824,-1064,-333,-84,-4080
2302,-5142,-334,1178,912,100,-4064
-3918,-1068,14794,-2216,-1025,-546,-4080
3014,-6480,5860,2871,4,-69,-4048
-892,5208,13576,-1503,-125,-185,-4016
-2300,-1750,848,991,30,-376,-4032
2310,4194,6410,-1264,-305,39,-4064
376,6892,8240,-334,1197,265,-4096
296,-5906,612,1306,-766,-391,-4064
2932,8444,17240,-1016,465,178,-4064
-730,-7474,5764,2383,699,-267,-4064
-2978,-1634,16482,-2790,-1051,-590,-4064
-1688,4190,10784,1816,523,-27,-4064
526,-7638,10120,-1309,-722,-218,-4048
-1240,7922,15178,-457,486,156,-4112
1506,2078,-3380,1939,558,-140,-4080
2112,-3002,3178,-3019,-548,-165,-4080
-898,578,8898,956,473,-56,-4048
-374,-8354,6164,-1670,-888,-569,-4080
2834,6566,2104,2596,620,27,-4080
-628,5398,11398,-2166,-300,-386,-4064
-2668,482,5636,1276,-332,-262,-4048
4290,-230,3450,-1263,359,243,-4032
-3894,-2662,14460,-2160,483,-117,-4064
844,-4684,-968,1995,481,-147,-4032
2970,6982,9094,-3636,260,-117,-4064
-1786,6912,5610,2436,844,-321,-4064
904,-7822,3026,-2245,-973,-397,-4032
-1682,4452,12132,-262,-280,-161,-4064
5384,-5754,-4548,2105,920,145,-4064
-3426,-3038,14886,-1931,-888,-263,-4080
2314,-3160,1898,-1676,23,-47,-4064
-2804,-2330,11930,-1740,-938,-469,-4048
3322,-3484,4260,2304,-352,-201,-4048
-764,4702,12188,-1935,-159,-299,-4048
-2620,1530,6254,1346,-3,-329,-4048
2808,3940,5640,-1736,-94,71,-4048
-154,7708,8258,-1151,1088,131,-4080
2082,-3084,-3704,1771,-252,-335,-4080
2698,9562,19114,-2140,284,109,-4032
-1194,-5264,5322,3023,884,-268,-4064
-2086,-4250,14182,-3078,-1193,-516,-4032
-2278,4992,14342,1381,454,-31,-4032
2064,-8972,5792,-70,-110,-71,-4064
-2148,6716,17432,-1762,-58,3,-4064
1178,3422,-806,2356,681,-63,-4096
2480,-4028,1062,-2768,-352,-119,-4064
-1474,1080,10452,376,71,-149,-4064
-248,-9420,6898,-1091,-892,-542,-4064
2598,8438,2436,2724,885,94,-4048
-1720,-2580,3780,-2184,-412,-429,-4080
-2752,1896,7714,1202,-380,-217,-4048
4574,-1286,2598,-547,607,294,-4048
-4490,-6448,15966,-2648,-156,-304,-4016
2614,-1556,-3884,2274,762,-63,-4032
2436,4244,6282,-3406,314,-156,-4048
-1772,9076,6490,1277,648,-362,-4048
1148,-7200,880,-1070,-523,-299,-4048
-2094,4378,14798,-1055,-662,-247,-4064
5438,-3272,-4730,2728,1310,240,-4064
-3246,-5548,11840,-2125,-964,-223,-4096
-1060,7344,17066,1038,246,-30,-4032
2384,-4714,456,62,509,29,-4064
-4228,76,17670,-1184,-792,-406,-4096
1590,-11182,9616,1586,-602,-324,-4064
-800,9210,12988,477,522,-28,-4064
-2152,-3008,3624,78,-113,-446,-4032
-380,5194,12090,-362,-610,-98,-4080
-1152,6950,9290,-2422,395,-160,-4080
3876,-20,-6686,2695,878,-37,-4048
2256,1700,4952,-3816,187,-219,-4048
-2292,10512,8892,1325,677,-364,-4064
1626,-6900,-740,-779,-476,-265,-4032
-2500,3970,17884,-1582,-883,-284,-4064
5114,-1882,-3636,3213,1426,309,-4064
-3088,-6450,9832,-2238,-987,-278,-4080
-840,7088,18056,1062,220,-73,-4080
2620,-4800,-8,1,511,26,-4080
-4220,-20,16656,-1135,-758,-355,-4112
2038,-10938,8604,1531,-664,-287,-4080
1562,10912,5188,686,646,-13,-4064
-2206,-3620,874,417,-56,-422,-4048
536,4534,11696,-1044,-688,-51,-4080
1578,5602,8264,1346,1282,467,-4032
-5324,-12730,18026,-630,-1304,-488,-4064
3564,8280,12598,1486,764,245,-4032
340,-9544,3128,595,632,-270,-4032
-3700,1598,17808,-2158,-572,-532,-4032
1444,-5264,-888,2242,539,-59,-4064
-1114,-6634,15440,-2312,-1286,-351,-4064
-364,9354,12916,1319,1154,291,-4096
1328,-1744,-4616,1028,-32,-216,-4032
-246,6832,18172,-2506,-604,-138,-4064
254,-1228,5498,1480,939,55,-4048
-1456,-5700,7420,-2447,-981,-595,-4080
4018,4710,236,3189,456,16,-4080
-1012,7262,14432,-2453,-352,-315,-4016
-2760,710,3790,1705,45,-283,-4048
4512,-4,1258,-1718,-65,157,-4080
868,6760,8254,-1083,1019,144,-4064
-300,-9468,2204,2047,-10,-287,-4048
2600,8352,13722,-2675,280,64,-4064
-1670,3726,5348,3058,981,-273,-4064
-3434,188,16846,-3172,-1173,-508,-4064
-1378,4480,8946,1079,274,-95,-4064
3604,2900,262,2399,1428,355,-4096
-1618,-6690,2986,805,-82,-231,-4064
-94,5462,17350,-2372,-565,-161,-4064
-384,-84,7756,1359,795,31,-4048
-1056,-7410,6900,-2347,-976,-605,-4064
2898,-6092,5704,3274,443,-13,-4096
-930,5422,14034,-2607,-392,-352,-4032
-2572,1746,5538,1792,16,-271,-4064
4692,-2044,886,-1762,13,145,-4032
-34,8768,8636,-1947,804,3,-4032
1466,-5232,-3556,2300,297,-209,-4032
2728,6564,9858,-3757,106,-28,-4032
-1886,8332,6322,3415,1051,-249,-4048
-2766,-3686,16112,-3041,-1219,-512,-4080
-2054,5220,13636,660,156,-99,-4048
5746,-5628,-5364,1079,378,19,-4080
-3374,-3858,14514,-2483,-555,-123,-4048
1448,2908,-2636,2277,763,-88,-4080
2452,-3460,1278,-2133,-39,-73,-4080
-4148,688,17398,-68,-219,-218,-4048
-420,-9144,6778,-699,-938,-523,-4064
3026,9116,1126,2357,915,72,-4064
-1928,-3730,3868,-1503,-450,-479,-4064
-1216,4060,14568,640,-585,-129,-4064
5004,-2052,316,756,1041,424,-4096
-4716,-6706,16744,-2686,-841,-438,-4064
4646,6868,4204,2749,1059,164,-4032
982,-8560,1912,-2452,393,-271,-4032
-1950,9868,7282,-125,240,-448,-4064
166,670,2764,1836,386,-76,-4048
-2460,-3450,19566,-2503,-1413,-399,-4080
1424,7384,7390,2323,1408,355,-4048
-126,-4746,-2296,237,-348,-222,-4048
962,2932,12738,-3127,-612,-175,-4080
-1926,1554,11378,1382,826,51,-4064
-2226,-3238,10052,-2472,-1001,-605,-4064
3802,548,1726,3059,645,43,-4064
-1850,-2274,3552,128,-79,-425,-4032
-16,4270,10868,-916,-398,22,-4064
2214,3542,7406,378,1243,404,-4064
-3348,-13052,10826,761,-943,-442,-4048
2908,9938,17196,-190,541,179,-4080
622,-8628,3888,1469,607,-270,-4096
-3730,4408,17088,-2445,-853,-532,-4064
-126,1468,3738,2009,549,-37,-4064
3508,-8272,1568,-1709,-909,-282,-4064
662,7712,8972,153,751,203,-4000
562,-2938,-3282,1598,383,-159,-4064
1156,1224,10412,-2861,-580,-132,-4064
-2512,1328,13606,1042,566,-11,-4064
-1648,-4350,8268,-1897,-922,-585,-4064
3738,946,1720,3027,543,50,-4080
-1022,1650,10388,-2321,-362,-354,-4048
-2834,2538,9980,1581,-154,-256,-4080
3576,1788,3450,-1469,150,224,-4048
-1626,5838,10222,-2074,670,-63,-4080
4148,1132,-6204,2218,321,-199,-4048
2760,10090,17524,-3438,204,2,-4032
-1710,-414,5252,2852,944,-277,-4048
-902,-6608,9680,-2846,-1166,-484,-4064
-2454,3482,18024,400,99,-107,-4064
4060,-8654,-216,1272,533,43,-4064
-2948,3018,17928,-2406,-526,-148,-4064
256,5902,4616,2220,664,-54,-4032
2458,-5146,42,-1855,-54,-63,-4096
-2680,1346,13978,-136,-347,-243,-4064
220,-11536,8808,-111,-849,-446,-4064
1520,10116,5732,2040,872,52,-4064
-2256,-2820,1584,-1520,-404,-437,-4016
-2694,2920,11384,511,-608,-90,-4064
4340,-1624,4130,387,911,373,-4048
-5286,-12038,17808,-2302,-718,-394,-4048
3582,7888,12018,2600,910,113,-4048
1900,-896,3602,-2349,388,-223,-4048
-662,-6926,8712,-2898,-1177,-505,-4064
-2452,2406,18726,143,-56,-138,-4096
4784,-8100,-1668,1646,706,81,-4064
-3162,1328,18030,-2476,-810,-181,-4080
62,6884,6616,2039,613,-68,-4064
2336,-5410,-528,-1499,62,-63,-4064
-3058,1732,15208,-434,-483,-271,-4096
422,-11916,8330,377,-724,-389,-4096
824,9716,7390,1491,708,24,-4064
-2346,-2462,1866,-951,-253,-420,-4096
-2436,3226,10940,402,-527,-110,-4096
4110,-1576,4748,617,923,438,-4064
-5418,-13440,18606,-1642,-986,-444,-4032
3544,8226,14184,2564,984,147,-4048
1794,-2418,2960,-2076,386,-245,-4048
-2978,10306,11364,-367,122,-469,-4048
1558,-4448,-1236,798,85,-151,-4048
-608,-6820,13410,-2252,-1271,-331,-4080
3812,1854,-150,2839,1476,334,-4080
-2012,-6838,4650,-530,-633,-269,-4048
-398,5370,18054,-996,-328,-107,-4048
2338,-5034,-54,1210,805,86,-4064
-3480,-1446,14642,-1874,-917,-490,-4064
2692,-6688,6770,2547,-251,-160,-4032
-748,7148,13384,-1051,131,-147,-4096
-2664,-3534,1764,1225,68,-353,-4064
1722,3972,9692,-1625,-477,37,-4064
492,7610,8408,-1558,905,90,-4064
810,-7098,-1086,2076,20,-245,-4064
2758,7104,11658,-2953,200,37,-4048
-1894,6746,5942,3342,1023,-232,-4080
-3010,-2256,16360,-3056,-1165,-519,-4064
-1966,5136,12002,1022,282,-86,-4048
5760,-6642,-5090,658,176,-45,-4080
-3236,-2642,15796,-2173,-365,-40,-4048
1440,1736,-3074,2352,688,-71,-4048
2326,-2950,2804,-1098,249,9,-4064
-768,-8302,6994,-2243,-985,-639,-4064
3350,8408,794,2958,901,73,-4048
-1722,-2602,4304,-2389,-465,-455,-4080
-2886,1900,7206,1356,-327,-199,-4048
4752,-1560,1562,-645,514,295,-4080
-4302,-5680,16298,-2750,-88,-242,-4048
4904,5976,2758,2449,851,-30,-4048
2806,4990,6836,-3606,296,-197,-4048
-1960,8842,6670,1494,735,-344,-4048
1110,-7242,1162,-1239,-557,-280,-4016
-2402,4664,14756,-1013,-601,-252,-4000
5828,-4040,-4862,2660,1213,202,-4064
-3390,-4974,12684,-2262,-948,-215,-4064
-902,7490,16132,1201,309,-34,-4096
2580,-4438,396,-221,478,53,-4064
-4316,436,17784,-1040,-714,-375,-4064
1400,-11738,9672,1526,-623,-290,-4064
-634,9152,13322,670,492,-54,-4064
-1954,-3074,4046,44,-191,-448,-4064
-538,5062,12266,-460,-570,-28,-4096
2704,2838,6446,1150,1128,445,-4048
-3594,-13972,11592,-851,-1285,-480,-4080
4370,6494,7148,2175,921,243,-4048
456,-9568,3130,-170,522,-275,-4016
-4126,4984,18070,-1766,-424,-520,-4048
-68,1642,3352,2039,443,-61,-4080
-2092,-4270,18598,-2523,-1382,-343,-4048
820,8382,9092,1812,1293,332,-4048
834,-3308,-3964,549,-138,-224,-4048
-874,6944,17990,-1807,-454,-104,-4096
974,-2348,3938,1369,925,66,-4064
-2012,-4098,8354,-2298,-953,-598,-4064
4018,1508,740,3073,216,-44,-4064
-894,9206,14088,-2348,-273,-294,-4064
-2414,-302,1034,1802,132,-297,-4032
4104,514,2212,-1220,284,203,-4032
